Index,Tag,Station,Type,SW Ver.,Time Stamp,Log Interval,Latitude,Longitude,Altitude,DOP,Speed,Battery,Temperature,Light Intensity,Movement,Accelerometer,Alarm,RSSI,Coverage,Retries,Ack Source
2056,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-24 8:00:11 UTC,Custom,-23.901433°,28.285168°,(-),10 meters,1 km/h,3.69 Volt,30°C,(-),Y,"[102,15744,-3624]",N,1,Y,1,
2057,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-24 9:00:26 UTC,Custom,-23.899737°,28.286558°,(-),10 meters,1 km/h,3.69 Volt,31°C,(-),Y,"[-238,16049,-3437]",N,4,N,2,
2058,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-24 21:00:03 UTC,Custom,-23.886825°,28.318498°,(-),90 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[604,15722,-3250]",N,1,N,7,
2059,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-24 22:00:03 UTC,Custom,-23.886382°,28.321858°,(-),50 meters,3 km/h,3.69 Volt,30°C,(-),Y,"[-382,16220,-3221]",N,5,Y,0,
2060,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-24 23:00:20 UTC,Custom,-23.883987°,28.323072°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[65,16293,-2935]",N,2,Y,0,
2061,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-25 0:00:02 UTC,Custom,-23.883508°,28.323518°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-364,16293,-2556]",N,1,N,2,
2062,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-25 1:00:53 UTC,Custom,-23.883383°,28.323493°,(-),10 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[97,16248,-2932]",N,4,N,4,
2063,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-25 2:00:35 UTC,Custom,-23.883448°,28.323848°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-712,16248,-2838]",N,1,N,6,
2064,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-25 3:00:19 UTC,Custom,-23.883538°,28.323943°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[403,16262,-2744]",N,1,N,2,
2065,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-25 4:00:45 UTC,Custom,-23.884683°,28.328592°,(-),10 meters,1 km/h,3.69 Volt,29°C,(-),Y,"[-595,15433,-2507]",N,1,N,2,
2066,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-25 7:00:50 UTC,Custom,-23.890778°,28.332120°,(-),40 meters,1 km/h,3.69 Volt,28°C,(-),Y,"[-1011,16104,-2322]",N,1,N,2,
2067,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-25 10:00:40 UTC,Custom,-23.893985°,28.332592°,(-),10 meters,1 km/h,3.69 Volt,31°C,(-),Y,"[677,16301,-2716]",N,2,N,4,
2068,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-25 12:00:06 UTC,Custom,-23.894368°,28.332508°,(-),10 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[155,16179,-2553]",N,2,N,3,
2069,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-25 13:00:16 UTC,Custom,-23.893233°,28.332058°,(-),10 meters,2 km/h,3.69 Volt,32°C,(-),Y,"[-325,16327,-2048]",N,5,N,4,
2070,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-25 14:00:33 UTC,Custom,-23.892333°,28.333050°,(-),30 meters,1 km/h,3.69 Volt,33°C,(-),Y,"[96,16331,-2341]",N,1,N,3,
2071,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-25 18:00:58 UTC,Custom,-23.891278°,28.341245°,(-),40 meters,1 km/h,3.69 Volt,28°C,(-),Y,"[475,14883,-2639]",N,1,N,2,
2072,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-26 9:00:51 UTC,Custom,-23.866268°,28.331932°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-1507,16515,-3538]",N,3,N,4,
2073,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-26 10:00:07 UTC,Custom,-23.862972°,28.329967°,(-),20 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-700,16231,-3100]",N,5,N,3,
2074,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-26 11:00:21 UTC,Custom,-23.861498°,28.329377°,(-),10 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[-430,15993,-3795]",N,2,N,5,
2075,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-26 15:00:42 UTC,Custom,-23.870322°,28.322575°,(-),30 meters,1 km/h,3.69 Volt,33°C,(-),Y,"[-1680,16130,-2371]",N,5,N,3,
2076,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-26 18:00:32 UTC,Custom,-23.865783°,28.322858°,(-),40 meters,0 km/h,3.69 Volt,32°C,(-),Y,"[-365,16118,-2714]",N,3,N,6,
2077,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-26 19:00:31 UTC,Custom,-23.864457°,28.326017°,(-),10 meters,0 km/h,3.69 Volt,32°C,(-),Y,"[-546,16354,-2262]",N,3,N,4,
2078,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-26 20:00:54 UTC,Custom,-23.863763°,28.326462°,(-),10 meters,0 km/h,3.69 Volt,32°C,(-),Y,"[-170,16431,-2349]",N,3,N,2,
2079,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-26 21:00:12 UTC,Custom,-23.860917°,28.325937°,(-),40 meters,1 km/h,3.69 Volt,31°C,(-),N,"[-122,16521,-2429]",N,5,N,4,
2080,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-26 22:00:29 UTC,Custom,-23.859603°,28.328525°,(-),40 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-766,16250,-3690]",N,5,N,2,
2081,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-26 23:00:46 UTC,Custom,-23.861148°,28.332087°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[137,16368,-2334]",N,1,N,3,
2082,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-27 0:00:03 UTC,Custom,-23.863283°,28.332852°,(-),30 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-295,16263,-3019]",N,1,N,2,
2083,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-27 1:00:20 UTC,Custom,-23.864473°,28.335497°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[-731,15314,-2521]",N,1,N,2,
2084,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-27 2:00:23 UTC,Custom,-23.864273°,28.335812°,(-),10 meters,1 km/h,3.69 Volt,28°C,(-),Y,"[424,16318,-2453]",N,1,N,2,
2085,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-27 3:00:52 UTC,Custom,-23.864265°,28.335873°,(-),10 meters,0 km/h,3.69 Volt,27°C,(-),N,"[277,16360,-2589]",N,1,Y,0,
2086,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-27 4:00:12 UTC,Custom,-23.863388°,28.335462°,(-),20 meters,1 km/h,3.69 Volt,27°C,(-),Y,"[-556,16494,-2959]",N,1,N,2,
2087,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-27 5:00:28 UTC,Custom,-23.863125°,28.334852°,(-),10 meters,1 km/h,3.69 Volt,26°C,(-),Y,"[-862,16206,-2746]",N,1,N,2,
2088,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-27 6:00:40 UTC,Custom,-23.862128°,28.335737°,(-),<10 meters,0 km/h,3.69 Volt,25°C,(-),Y,"[170,16350,-2582]",N,3,N,6,
2089,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-27 7:06:03 UTC,Custom,-23.860552°,28.335807°,(-),10 meters,0 km/h,3.69 Volt,26°C,(-),Y,"[881,16853,-3188]",N,3,N,2,
2090,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-27 8:00:41 UTC,Custom,-23.861238°,28.336653°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[737,16195,-3719]",N,3,N,2,
2091,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-27 11:00:46 UTC,Custom,-23.863843°,28.335142°,(-),20 meters,2 km/h,3.69 Volt,32°C,(-),Y,"[2,16234,-3058]",N,3,N,2,
2092,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-27 21:00:20 UTC,Custom,-23.863573°,28.332148°,(-),<10 meters,0 km/h,3.69 Volt,35°C,(-),Y,"[160,16359,-2197]",N,1,N,5,
2093,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-27 22:00:17 UTC,Custom,-23.863458°,28.330712°,(-),10 meters,0 km/h,3.69 Volt,33°C,(-),Y,"[-139,16326,-2460]",N,1,N,2,
2094,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-27 23:00:33 UTC,Custom,-23.863932°,28.329152°,(-),10 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[131,16246,-2746]",N,1,N,2,
2095,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 0:00:31 UTC,Custom,-23.862255°,28.329623°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[1189,16043,-2593]",N,3,N,3,
2096,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 1:00:08 UTC,Custom,-23.861145°,28.329652°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[286,16292,-2842]",N,3,N,3,
2097,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 2:00:32 UTC,Custom,-23.860983°,28.329520°,(-),<10 meters,0 km/h,3.69 Volt,27°C,(-),N,"[348,16253,-2984]",N,3,N,2,
2098,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 6:00:52 UTC,Custom,-23.872837°,28.321637°,(-),90 meters,0 km/h,3.69 Volt,26°C,(-),Y,"[-550,13926,-1735]",N,2,N,6,
2099,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 7:00:15 UTC,Custom,-23.870028°,28.320665°,(-),20 meters,0 km/h,3.69 Volt,26°C,(-),Y,"[-653,16338,-2338]",N,3,N,6,
2100,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 8:00:09 UTC,Custom,-23.868140°,28.320090°,(-),50 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[-536,16364,-2025]",N,3,N,2,
2101,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 10:00:48 UTC,Custom,-23.866342°,28.325127°,(-),20 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[180,16279,-2689]",N,3,N,2,
2102,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 11:00:57 UTC,Custom,-23.866392°,28.325118°,(-),10 meters,0 km/h,3.69 Volt,32°C,(-),N,"[317,16347,-2847]",N,3,N,2,
2103,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 15:00:19 UTC,Custom,-23.871065°,28.327020°,(-),60 meters,0 km/h,3.69 Volt,35°C,(-),Y,"[309,15922,-2409]",N,3,N,2,
2104,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 17:00:45 UTC,Custom,-23.862532°,28.324600°,(-),10 meters,0 km/h,3.69 Volt,33°C,(-),Y,"[187,16136,-3311]",N,2,Y,0,
2105,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 18:00:39 UTC,Custom,-23.862720°,28.324537°,(-),<10 meters,0 km/h,3.69 Volt,33°C,(-),Y,"[415,16452,-3192]",N,5,N,5,
2106,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 19:00:15 UTC,Custom,-23.863015°,28.325155°,(-),10 meters,0 km/h,3.69 Volt,34°C,(-),Y,"[107,16209,-3333]",N,1,Y,0,
2107,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 20:00:32 UTC,Custom,-23.862810°,28.325367°,(-),10 meters,0 km/h,3.69 Volt,33°C,(-),Y,"[555,16097,-3183]",N,5,N,3,
2108,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 21:00:50 UTC,Custom,-23.862385°,28.324857°,(-),10 meters,0 km/h,3.69 Volt,32°C,(-),Y,"[-2232,18358,-3539]",N,5,N,2,
2109,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 22:00:08 UTC,Custom,-23.862127°,28.324920°,(-),10 meters,1 km/h,3.69 Volt,30°C,(-),Y,"[472,16249,-2804]",N,5,N,2,
2110,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-28 23:00:25 UTC,Custom,-23.861307°,28.325432°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[1538,16881,-2825]",N,5,N,2,
2111,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 0:00:43 UTC,Custom,-23.862062°,28.329065°,(-),20 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-82,15152,-3616]",N,3,Y,0,
2112,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 1:00:01 UTC,Custom,-23.860927°,28.329452°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[-665,16056,-3783]",N,5,N,4,
2113,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 2:00:08 UTC,Custom,-23.860923°,28.329478°,(-),<10 meters,0 km/h,3.69 Volt,26°C,(-),Y,"[411,9604,12599]",N,5,N,2,
2114,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 3:00:34 UTC,Custom,-23.860992°,28.329497°,(-),10 meters,0 km/h,3.69 Volt,27°C,(-),Y,"[-504,15971,-3860]",N,5,N,2,
2115,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 5:00:12 UTC,Custom,-23.862117°,28.330753°,(-),10 meters,0 km/h,3.69 Volt,27°C,(-),Y,"[-12,16198,-3047]",N,5,N,2,
2116,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 6:00:14 UTC,Custom,-23.862782°,28.329745°,(-),10 meters,0 km/h,3.69 Volt,26°C,(-),Y,"[392,15984,-3080]",N,5,N,2,
2117,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 7:00:40 UTC,Custom,-23.863853°,28.326588°,(-),50 meters,0 km/h,3.69 Volt,27°C,(-),Y,"[-978,16207,-2707]",N,4,N,7,
2118,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 8:00:56 UTC,Custom,-23.866215°,28.324507°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[83,16565,-3214]",N,1,N,3,
2119,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 12:06:20 UTC,Custom,-23.866140°,28.325287°,(-),20 meters,2 km/h,3.69 Volt,29°C,(-),Y,"[-424,16714,-3192]",N,5,N,6,
2120,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 13:00:22 UTC,Custom,-23.862233°,28.326503°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[296,15681,-3098]",N,5,N,2,
2121,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 14:00:20 UTC,Custom,-23.861070°,28.328117°,(-),<10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[-5,16035,-3254]",N,1,N,3,
2122,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 15:00:55 UTC,Custom,-23.857492°,28.328158°,(-),10 meters,1 km/h,3.69 Volt,29°C,(-),Y,"[-429,16036,-4229]",N,1,N,2,
2123,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 17:00:20 UTC,Custom,-23.862038°,28.324725°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-29,15197,-3346]",N,5,Y,0,
2124,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 18:00:28 UTC,Custom,-23.862910°,28.323985°,(-),<10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-15,16213,-3401]",N,1,N,2,
2125,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 19:00:40 UTC,Custom,-23.863403°,28.324027°,(-),<10 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[319,16117,-3274]",N,3,Y,0,
2126,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 20:00:15 UTC,Custom,-23.863760°,28.324957°,(-),30 meters,2 km/h,3.69 Volt,31°C,(-),Y,"[242,16241,-2626]",N,1,N,2,
2127,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 21:00:21 UTC,Custom,-23.864598°,28.327132°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),N,"[103,16377,-2446]",N,1,N,2,
2128,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 22:00:54 UTC,Custom,-23.864168°,28.326510°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-766,16133,-2076]",N,1,N,2,
2129,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-29 23:00:12 UTC,Custom,-23.864243°,28.326603°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[428,16237,-2718]",N,1,N,2,
2130,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 0:00:24 UTC,Custom,-23.863985°,28.326647°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[-1431,16346,-2250]",N,4,N,4,
2131,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 1:00:28 UTC,Custom,-23.863852°,28.327177°,(-),10 meters,1 km/h,3.69 Volt,27°C,(-),Y,"[685,16177,-2879]",N,4,N,2,
2132,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 2:00:59 UTC,Custom,-23.863905°,28.327223°,(-),10 meters,0 km/h,3.69 Volt,27°C,(-),Y,"[515,16260,-2564]",N,5,N,4,
2133,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 3:00:20 UTC,Custom,-23.864008°,28.327255°,(-),<10 meters,0 km/h,3.69 Volt,26°C,(-),Y,"[709,16304,-2303]",N,5,N,2,
2134,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 4:00:36 UTC,Custom,-23.863632°,28.327630°,(-),20 meters,1 km/h,3.69 Volt,26°C,(-),Y,"[859,16573,-2466]",N,5,N,3,
2135,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 5:00:50 UTC,Custom,-23.864118°,28.329793°,(-),10 meters,0 km/h,3.69 Volt,26°C,(-),Y,"[370,16279,-2739]",N,3,N,3,
2136,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 6:00:03 UTC,Custom,-23.865702°,28.328903°,(-),<10 meters,1 km/h,3.69 Volt,25°C,(-),Y,"[889,15723,-2424]",N,3,N,2,
2137,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 7:00:21 UTC,Custom,-23.866965°,28.326565°,(-),10 meters,0 km/h,3.69 Volt,25°C,(-),Y,"[-1265,16481,-2634]",N,3,N,2,
2138,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 8:00:40 UTC,Custom,-23.867352°,28.324572°,(-),10 meters,0 km/h,3.69 Volt,27°C,(-),Y,"[127,16454,-3172]",N,2,Y,0,
2139,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 9:00:35 UTC,Custom,-23.867073°,28.323775°,(-),10 meters,2 km/h,3.69 Volt,29°C,(-),Y,"[-46,16096,-3737]",N,3,N,2,
2140,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 17:00:30 UTC,Custom,-23.856258°,28.334650°,(-),10 meters,0 km/h,3.69 Volt,33°C,(-),Y,"[-840,16595,-1767]",N,1,Y,1,
2141,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 18:00:32 UTC,Custom,-23.857223°,28.331570°,(-),10 meters,0 km/h,3.69 Volt,33°C,(-),Y,"[85,16181,-2709]",N,3,N,2,
2142,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 19:00:40 UTC,Custom,-23.857367°,28.330887°,(-),<10 meters,0 km/h,3.69 Volt,32°C,(-),Y,"[477,16172,-2822]",N,1,Y,0,
2143,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 20:00:06 UTC,Custom,-23.857887°,28.330228°,(-),10 meters,0 km/h,3.69 Volt,32°C,(-),Y,"[368,16231,-3570]",N,3,N,2,
2144,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 21:00:32 UTC,Custom,-23.857943°,28.329932°,(-),<10 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[-262,16197,-3259]",N,3,N,2,
2145,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 22:00:42 UTC,Custom,-23.858358°,28.329467°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-792,16098,-2691]",N,3,N,3,
2146,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-30 23:00:57 UTC,Custom,-23.858570°,28.331152°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[1458,16076,-2162]",N,3,N,2,
2147,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-31 2:00:31 UTC,Custom,-23.857582°,28.334048°,(-),10 meters,0 km/h,3.69 Volt,25°C,(-),N,"[448,16206,-3266]",N,2,Y,1,
2148,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-31 5:00:38 UTC,Custom,-23.857485°,28.334593°,(-),10 meters,0 km/h,3.69 Volt,24°C,(-),Y,"[-345,16137,-3559]",N,1,Y,0,
2149,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-31 7:00:09 UTC,Custom,-23.857710°,28.332915°,(-),10 meters,0 km/h,3.69 Volt,26°C,(-),Y,"[189,15897,-3959]",N,4,Y,1,
2150,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-31 9:00:41 UTC,Custom,-23.862853°,28.330162°,(-),30 meters,2 km/h,3.69 Volt,31°C,(-),Y,"[-63,16147,-2994]",N,1,Y,0,
2151,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-31 13:00:50 UTC,Custom,-23.872030°,28.324845°,(-),90 meters,0 km/h,3.69 Volt,35°C,(-),Y,"[869,16847,-3625]",N,2,Y,0,
2152,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-31 20:00:54 UTC,Custom,-23.868888°,28.319737°,(-),10 meters,0 km/h,3.69 Volt,32°C,(-),Y,"[298,17628,-2337]",N,2,Y,0,
2153,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-07-31 23:00:44 UTC,Custom,-23.867818°,28.322205°,(-),10 meters,0 km/h,3.69 Volt,32°C,(-),Y,"[794,16172,-3139]",N,4,Y,0,
2154,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-08-01 15:00:26 UTC,Custom,-23.863688°,28.330142°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[788,15636,-4432]",N,3,Y,1,
2155,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-08-01 18:00:59 UTC,Custom,-23.856933°,28.328362°,(-),10 meters,0 km/h,3.69 Volt,27°C,(-),Y,"[183,16139,-3615]",N,4,Y,1,
2156,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-08-02 2:00:02 UTC,Custom,-23.860178°,28.326633°,(-),<10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[488,16224,-3790]",N,2,Y,0,
2157,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-08-02 7:07:05 UTC,Custom,-23.861815°,28.332032°,(-),10 meters,1 km/h,3.69 Volt,29°C,(-),Y,"[-808,14386,-3656]",N,1,Y,1,
2158,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-08-06 7:00:03 UTC,Custom,-23.870252°,28.333878°,(-),30 meters,1 km/h,3.69 Volt,27°C,(-),Y,"[463,15925,-4341]",N,5,Y,0,
2159,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-08-07 22:00:13 UTC,Custom,-23.861685°,28.343042°,(-),10 meters,0 km/h,3.69 Volt,33°C,(-),Y,"[87,16209,-2895]",N,1,Y,0,
2160,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-08-08 23:00:02 UTC,Custom,-23.869463°,28.335923°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[27,16404,-2439]",N,2,Y,0,
2161,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-08-10 5:00:27 UTC,Custom,-23.875850°,28.341967°,(-),10 meters,0 km/h,3.69 Volt,27°C,(-),N,"[131,16163,-3241]",N,1,Y,0,
2162,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-08-12 16:07:21 UTC,Custom,-23.880420°,28.322822°,(-),80 meters,0 km/h,3.69 Volt,36°C,(-),Y,"[268,15851,-3615]",N,5,Y,1,
2163,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-08-12 20:00:13 UTC,Custom,-23.884787°,28.324257°,(-),10 meters,0 km/h,3.69 Volt,35°C,(-),Y,"[130,16138,-2123]",N,3,Y,0,
2164,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-08-13 19:00:43 UTC,Custom,-23.876627°,28.341743°,(-),10 meters,0 km/h,3.69 Volt,33°C,(-),Y,"[50,16399,-2662]",N,3,Y,0,
2165,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-08-15 8:00:22 UTC,Custom,-23.863552°,28.335537°,(-),10 meters,0 km/h,3.69 Volt,25°C,(-),Y,"[-999,16288,-2247]",N,2,Y,1,
