term,estimate,std_error,statistic,p_value,individual_id,sex,n_true,n_total,ci_lb,ci_ub,evi_mean_mean,distance_to_water_km_mean,distance_to_settlement_km_mean,human_modification_mean,slope_mean,evi_mean_range,distance_to_water_km_range,distance_to_settlement_km_range,human_modification_range,slope_range,season
distance_to_settlement_km,-0.0463104437153495,0.0509802798184491,-0.908399166898851,0.363667365741245,5744,F,1137,12507,-0.14623179215951,0.0536109047288108,2912.46217524437,8.93259971867286,3.25871432567257,0.0791534667017694,1.55684991881127,1558.3037109375,22.3607730865479,8.95374393463135,0.715286497492343,34.040428975597,wet_season
human_modification,-0.708481699478929,0.0665450665489984,-10.6466449914399,1.80762876534754e-26,5744,F,1137,12507,-0.838910029914965,-0.578053369042892,2912.46217524437,8.93259971867286,3.25871432567257,0.0791534667017694,1.55684991881127,1558.3037109375,22.3607730865479,8.95374393463135,0.715286497492343,34.040428975597,wet_season
slope,0.0492701936507019,0.0294717769918499,1.67177546383875,0.0945686068564312,5744,F,1137,12507,-0.00849448925332388,0.107034876554728,2912.46217524437,8.93259971867286,3.25871432567257,0.0791534667017694,1.55684991881127,1558.3037109375,22.3607730865479,8.95374393463135,0.715286497492343,34.040428975597,wet_season
evi_mean,-0.256393546507035,0.0593780259908129,-4.31798703693357,1.57458675831454e-05,5747,F,1144,12584,-0.372774477449028,-0.140012615565041,2908.03734697753,7.14972944180831,3.99062162058021,0.099423516310591,1.60234252956259,1814.99633789062,23.0722789764404,23.0196628570557,0.640377585310489,18.7884351247922,wet_season
distance_to_water_km,-0.37753722370989,0.0712451669103865,-5.29912750691935,1.16357358263636e-07,5747,F,1144,12584,-0.517177750854247,-0.237896696565532,2908.03734697753,7.14972944180831,3.99062162058021,0.099423516310591,1.60234252956259,1814.99633789062,23.0722789764404,23.0196628570557,0.640377585310489,18.7884351247922,wet_season
distance_to_settlement_km,0.177190100413892,0.0697396295242396,2.54073762110115,0.0110618897581965,5747,F,1144,12584,0.0405004265463823,0.313879774281402,2908.03734697753,7.14972944180831,3.99062162058021,0.099423516310591,1.60234252956259,1814.99633789062,23.0722789764404,23.0196628570557,0.640377585310489,18.7884351247922,wet_season
human_modification,-0.630140207378287,0.0638432739641646,-9.8701111057053,5.61024340673977e-23,5747,F,1144,12584,-0.75527302434805,-0.505007390408524,2908.03734697753,7.14972944180831,3.99062162058021,0.099423516310591,1.60234252956259,1814.99633789062,23.0722789764404,23.0196628570557,0.640377585310489,18.7884351247922,wet_season
slope,0.0206140363983249,0.0347023714290731,0.594023853397373,0.552496158964172,5747,F,1144,12584,-0.0474026116026584,0.0886306843993081,2908.03734697753,7.14972944180831,3.99062162058021,0.099423516310591,1.60234252956259,1814.99633789062,23.0722789764404,23.0196628570557,0.640377585310489,18.7884351247922,wet_season
evi_mean,-0.345667156544815,0.0643957065730825,-5.3678602959736,7.96762304780194e-08,5746,F,1116,12276,-0.471882741428057,-0.219451571661574,2902.3550936294,8.09757425591566,3.50992016067592,0.0798694961821526,1.72924559048645,1648.31372070313,23.7857152149082,20.1241855621338,0.649917010683566,25.4755593305454,wet_season
distance_to_water_km,-0.383669969741788,0.0737239330635786,-5.20414407911357,1.94892760811705e-07,5746,F,1116,12276,-0.528168878546402,-0.239171060937174,2902.3550936294,8.09757425591566,3.50992016067592,0.0798694961821526,1.72924559048645,1648.31372070313,23.7857152149082,20.1241855621338,0.649917010683566,25.4755593305454,wet_season
distance_to_settlement_km,0.206508021294805,0.0632775257436403,3.26352869945394,0.00110034039199115,5746,F,1116,12276,0.0824840708372704,0.33053197175234,2902.3550936294,8.09757425591566,3.50992016067592,0.0798694961821526,1.72924559048645,1648.31372070313,23.7857152149082,20.1241855621338,0.649917010683566,25.4755593305454,wet_season
human_modification,-0.694052219372122,0.0688650570605255,-10.0784381658483,6.88111698193429e-24,5746,F,1116,12276,-0.829027731210751,-0.559076707533492,2902.3550936294,8.09757425591566,3.50992016067592,0.0798694961821526,1.72924559048645,1648.31372070313,23.7857152149082,20.1241855621338,0.649917010683566,25.4755593305454,wet_season
slope,0.0449912892947218,0.0317105640080212,1.41881075604146,0.155954195998024,5746,F,1116,12276,-0.0171614161609997,0.107143994750443,2902.3550936294,8.09757425591566,3.50992016067592,0.0798694961821526,1.72924559048645,1648.31372070313,23.7857152149082,20.1241855621338,0.649917010683566,25.4755593305454,wet_season
evi_mean,-0.227173627428734,0.0606202670945584,-3.74748641530031,0.000178615507072772,5748,M,1155,12705,-0.345989350934068,-0.108357903923399,2969.2906555344,9.96204924993759,3.26681105845587,0.0656944110926896,1.67240576924729,1601.09130859375,22.8235301971436,9.12818717956543,0.654001001734287,36.3287017103285,wet_season
distance_to_water_km,-0.202522507249064,0.0742116501485134,-2.72898536609512,0.00635295230742236,5748,M,1155,12705,-0.34797734154015,-0.0570676729579776,2969.2906555344,9.96204924993759,3.26681105845587,0.0656944110926896,1.67240576924729,1601.09130859375,22.8235301971436,9.12818717956543,0.654001001734287,36.3287017103285,wet_season
distance_to_settlement_km,-0.0217612422572443,0.0468914442154587,-0.464077031990205,0.642592556636368,5748,M,1155,12705,-0.113668472919543,0.0701459884050548,2969.2906555344,9.96204924993759,3.26681105845587,0.0656944110926896,1.67240576924729,1601.09130859375,22.8235301971436,9.12818717956543,0.654001001734287,36.3287017103285,wet_season
human_modification,-0.563667018513267,0.0649185832621261,-8.68267590248097,3.86564716306776e-18,5748,M,1155,12705,-0.690907441707035,-0.4364265953195,2969.2906555344,9.96204924993759,3.26681105845587,0.0656944110926896,1.67240576924729,1601.09130859375,22.8235301971436,9.12818717956543,0.654001001734287,36.3287017103285,wet_season
slope,0.0625725807737157,0.0279586111377452,2.2380432441882,0.0252182352273086,5748,M,1155,12705,0.00777370294373504,0.117371458603696,2969.2906555344,9.96204924993759,3.26681105845587,0.0656944110926896,1.67240576924729,1601.09130859375,22.8235301971436,9.12818717956543,0.654001001734287,36.3287017103285,wet_season
evi_mean,-0.244669963495946,0.0643461898704188,-3.80240017301205,0.000143301014591848,5749,M,1150,12650,-0.370788495641967,-0.118551431349926,2916.69823460274,7.81794643799366,3.3964326826617,0.0872785957557381,1.70643499221697,1723.72778320313,23.1211414337158,19.4445304870605,0.677246634382755,18.0633564125746,wet_season
distance_to_water_km,-0.468156653071736,0.0671381861607031,-6.97303099537346,3.10184250473204e-12,5749,M,1150,12650,-0.599747497946715,-0.336565808196758,2916.69823460274,7.81794643799366,3.3964326826617,0.0872785957557381,1.70643499221697,1723.72778320313,23.1211414337158,19.4445304870605,0.677246634382755,18.0633564125746,wet_season
distance_to_settlement_km,0.0390657348712342,0.0583129086019379,0.669932881206614,0.502900577656932,5749,M,1150,12650,-0.0752275659885641,0.153359035731033,2916.69823460274,7.81794643799366,3.3964326826617,0.0872785957557381,1.70643499221697,1723.72778320313,23.1211414337158,19.4445304870605,0.677246634382755,18.0633564125746,wet_season
human_modification,-0.710558846859305,0.0682205710202064,-10.4156097821117,2.10444603145061e-25,5749,M,1150,12650,-0.844271166058909,-0.576846527659701,2916.69823460274,7.81794643799366,3.3964326826617,0.0872785957557381,1.70643499221697,1723.72778320313,23.1211414337158,19.4445304870605,0.677246634382755,18.0633564125746,wet_season
slope,0.0599596036357982,0.0309132095277485,1.93961107732851,0.0524269736191832,5749,M,1150,12650,-0.000630287038588813,0.120549494310185,2916.69823460274,7.81794643799366,3.3964326826617,0.0872785957557381,1.70643499221697,1723.72778320313,23.1211414337158,19.4445304870605,0.677246634382755,18.0633564125746,wet_season
evi_mean,-0.317318299928142,0.0421279459461226,-7.53225187703101,4.98726350636036e-14,5752,F,1125,12375,-0.399889073982543,-0.234747525873742,3057.99970645912,9.29408398505774,5.01167566018796,0.0227378137831134,1.47424389804493,1632.9052734375,22.2087783813477,9.15375518798828,0.633185510057956,12.0156729370356,wet_season
distance_to_water_km,-0.0965973221696112,0.0631073605175545,-1.53068233843722,0.125847920855555,5752,F,1125,12375,-0.220287748784018,0.0270931044447956,3057.99970645912,9.29408398505774,5.01167566018796,0.0227378137831134,1.47424389804493,1632.9052734375,22.2087783813477,9.15375518798828,0.633185510057956,12.0156729370356,wet_season
distance_to_settlement_km,0.413431807150729,0.0490210381475752,8.43376278376877,3.34724859653216e-17,5752,F,1125,12375,0.317350572381482,0.509513041919976,3057.99970645912,9.29408398505774,5.01167566018796,0.0227378137831134,1.47424389804493,1632.9052734375,22.2087783813477,9.15375518798828,0.633185510057956,12.0156729370356,wet_season
human_modification,-0.462246842749513,0.0854568383083067,-5.40912643037229,6.33329095652541e-08,5752,F,1125,12375,-0.629742245833794,-0.294751439665232,3057.99970645912,9.29408398505774,5.01167566018796,0.0227378137831134,1.47424389804493,1632.9052734375,22.2087783813477,9.15375518798828,0.633185510057956,12.0156729370356,wet_season
slope,0.0609786811079178,0.0319528116896139,1.9083979744962,0.0563397984520161,5752,F,1125,12375,-0.00164882980372544,0.123606192019561,3057.99970645912,9.29408398505774,5.01167566018796,0.0227378137831134,1.47424389804493,1632.9052734375,22.2087783813477,9.15375518798828,0.633185510057956,12.0156729370356,wet_season
evi_mean,-0.165538257726144,0.0655945412392719,-2.52365905147966,0.0116140509014939,5753,F,645,7095,-0.294103558555117,-0.0369729568971712,2999.31079710624,10.9451396891208,4.11201362015089,0.022686557295595,1.64654506228029,1238.76879882813,22.2708511352539,8.99222183227539,0.654001001734287,21.9063453767448,wet_season
distance_to_water_km,-0.214646833438648,0.0991465181570112,-2.16494575330147,0.030391839792478,5753,F,645,7095,-0.40897400902639,-0.0203196578509065,2999.31079710624,10.9451396891208,4.11201362015089,0.022686557295595,1.64654506228029,1238.76879882813,22.2708511352539,8.99222183227539,0.654001001734287,21.9063453767448,wet_season
distance_to_settlement_km,0.038692662967675,0.0673083671541273,0.574856657554533,0.565388244906557,5753,F,645,7095,-0.0932317366544146,0.170617062589765,2999.31079710624,10.9451396891208,4.11201362015089,0.022686557295595,1.64654506228029,1238.76879882813,22.2708511352539,8.99222183227539,0.654001001734287,21.9063453767448,wet_season
human_modification,-0.376115552503415,0.0879989052787944,-4.27409353913917,1.91916459424568e-05,5753,F,645,7095,-0.548593406849852,-0.203637698156978,2999.31079710624,10.9451396891208,4.11201362015089,0.022686557295595,1.64654506228029,1238.76879882813,22.2708511352539,8.99222183227539,0.654001001734287,21.9063453767448,wet_season
slope,0.0137543600935416,0.0436176825760159,0.315339084546062,0.75250421244549,5753,F,645,7095,-0.0717362977554496,0.0992450179425327,2999.31079710624,10.9451396891208,4.11201362015089,0.022686557295595,1.64654506228029,1238.76879882813,22.2708511352539,8.99222183227539,0.654001001734287,21.9063453767448,wet_season
evi_mean,-0.387417295094772,0.049472427446373,-7.830974041343,4.84104630417168e-15,5754,F,1102,12122,-0.484383252889663,-0.290451337299881,3010.53074246463,11.9486248488904,4.32196975718754,0.0249931813428826,1.64705129308515,1341.25537109375,22.5235233306885,9.10336780548096,0.620791141409427,22.7204394824803,wet_season
distance_to_water_km,0.0564672190494048,0.0626437466127866,0.901402328287288,0.367374443931173,5754,F,1102,12122,-0.0663145243116569,0.179248962410466,3010.53074246463,11.9486248488904,4.32196975718754,0.0249931813428826,1.64705129308515,1341.25537109375,22.5235233306885,9.10336780548096,0.620791141409427,22.7204394824803,wet_season
distance_to_settlement_km,0.209031701606479,0.043216702084927,4.83682677117986,1.31928307423288e-06,5754,F,1102,12122,0.124326965520022,0.293736437692936,3010.53074246463,11.9486248488904,4.32196975718754,0.0249931813428826,1.64705129308515,1341.25537109375,22.5235233306885,9.10336780548096,0.620791141409427,22.7204394824803,wet_season
human_modification,-0.4173894558831,0.0651790645946694,-6.40373497960932,1.51621207618253e-10,5754,F,1102,12122,-0.545140422488652,-0.289638489277548,3010.53074246463,11.9486248488904,4.32196975718754,0.0249931813428826,1.64705129308515,1341.25537109375,22.5235233306885,9.10336780548096,0.620791141409427,22.7204394824803,wet_season
slope,0.111256479136779,0.0289986727007235,3.83660591244934,0.000124746410368133,5754,F,1102,12122,0.0544190806433608,0.168093877630197,3010.53074246463,11.9486248488904,4.32196975718754,0.0249931813428826,1.64705129308515,1341.25537109375,22.5235233306885,9.10336780548096,0.620791141409427,22.7204394824803,wet_season
evi_mean,-0.384736046037903,0.0486015224844865,-7.91613156070801,2.45014359355158e-15,5751,F,1069,11759,-0.479995030107497,-0.28947706196831,3031.5574319695,12.728799495796,4.44895440664991,0.0191385858733492,1.73029686366354,1365.04174804688,22.7064895629883,9.07703399658203,0.645028774160892,40.9631665050984,wet_season
distance_to_water_km,0.159588415975042,0.0638329323990822,2.50009532661446,0.0124159892226455,5751,F,1069,11759,0.0344758684728409,0.284700963477243,3031.5574319695,12.728799495796,4.44895440664991,0.0191385858733492,1.73029686366354,1365.04174804688,22.7064895629883,9.07703399658203,0.645028774160892,40.9631665050984,wet_season
distance_to_settlement_km,0.299848553172979,0.0443367251903034,6.76298377667635,1.35178379669676e-11,5751,F,1069,11759,0.212948571799985,0.386748534545974,3031.5574319695,12.728799495796,4.44895440664991,0.0191385858733492,1.73029686366354,1365.04174804688,22.7064895629883,9.07703399658203,0.645028774160892,40.9631665050984,wet_season
human_modification,-0.329664170052952,0.0671643163362394,-4.90832316974061,9.18583999160738e-07,5751,F,1069,11759,-0.461306230071981,-0.198022110033922,3031.5574319695,12.728799495796,4.44895440664991,0.0191385858733492,1.73029686366354,1365.04174804688,22.7064895629883,9.07703399658203,0.645028774160892,40.9631665050984,wet_season
slope,0.0596919029910962,0.0269818233379976,2.21230056409991,0.0269459041615924,5751,F,1069,11759,0.00680752924862092,0.112576276733572,3031.5574319695,12.728799495796,4.44895440664991,0.0191385858733492,1.73029686366354,1365.04174804688,22.7064895629883,9.07703399658203,0.645028774160892,40.9631665050984,wet_season
evi_mean,-0.515458737592929,0.0587628274898459,-8.77185049820823,1.75753657064955e-18,5757,F,1127,12397,-0.630633879473027,-0.400283595712831,3010.75788278619,12.8347475100734,4.17382744739784,0.0366023121453654,1.81834331745973,1266.90698242188,22.1399727910757,8.87660980224609,0.640377585310489,18.0644115274772,wet_season
distance_to_water_km,0.175540573550596,0.0665342308359122,2.6383497839408,0.00833106008985296,5757,F,1127,12397,0.0451334811122082,0.305947665988984,3010.75788278619,12.8347475100734,4.17382744739784,0.0366023121453654,1.81834331745973,1266.90698242188,22.1399727910757,8.87660980224609,0.640377585310489,18.0644115274772,wet_season
distance_to_settlement_km,0.329009980276147,0.0438005957563055,7.51154121525351,5.84352674377364e-14,5757,F,1127,12397,0.243160812593788,0.414859147958506,3010.75788278619,12.8347475100734,4.17382744739784,0.0366023121453654,1.81834331745973,1266.90698242188,22.1399727910757,8.87660980224609,0.640377585310489,18.0644115274772,wet_season
human_modification,-0.402288480923946,0.0630992166578718,-6.37549088929553,1.82377832068175e-10,5757,F,1127,12397,-0.525962945573375,-0.278614016274518,3010.75788278619,12.8347475100734,4.17382744739784,0.0366023121453654,1.81834331745973,1266.90698242188,22.1399727910757,8.87660980224609,0.640377585310489,18.0644115274772,wet_season
slope,0.21950938295172,0.0279861542814247,7.84349935129943,4.38161388632748e-15,5757,F,1127,12397,0.164656520560128,0.274362245343313,3010.75788278619,12.8347475100734,4.17382744739784,0.0366023121453654,1.81834331745973,1266.90698242188,22.1399727910757,8.87660980224609,0.640377585310489,18.0644115274772,wet_season
evi_mean,-0.542289174412865,0.0571579858785147,-9.48754869644048,2.36530887506587e-21,5755,F,1112,12232,-0.654318826734754,-0.430259522090976,3041.54802652463,13.7708189569199,3.93135910291451,0.0341997606102822,1.86422302822937,1517.31396484375,22.3250623941421,13.0192632675171,0.668251041788608,31.8949738871306,wet_season
distance_to_water_km,0.219501246821561,0.0626922559420951,3.50124977197025,0.000463081613688601,5755,F,1112,12232,0.0966244251750548,0.342378068468068,3041.54802652463,13.7708189569199,3.93135910291451,0.0341997606102822,1.86422302822937,1517.31396484375,22.3250623941421,13.0192632675171,0.668251041788608,31.8949738871306,wet_season
distance_to_settlement_km,0.228829468252158,0.042598452651756,5.3717788794548,7.79636761012224e-08,5755,F,1112,12232,0.145336501054716,0.3123224354496,3041.54802652463,13.7708189569199,3.93135910291451,0.0341997606102822,1.86422302822937,1517.31396484375,22.3250623941421,13.0192632675171,0.668251041788608,31.8949738871306,wet_season
human_modification,-0.50970911187596,0.0664215723587006,-7.673848928528,1.66910648778993e-14,5755,F,1112,12232,-0.639895393699013,-0.379522830052907,3041.54802652463,13.7708189569199,3.93135910291451,0.0341997606102822,1.86422302822937,1517.31396484375,22.3250623941421,13.0192632675171,0.668251041788608,31.8949738871306,wet_season
slope,0.132976392766055,0.0263520285299348,5.04615394655479,4.50792232502071e-07,5755,F,1112,12232,0.0813264168473828,0.184626368684727,3041.54802652463,13.7708189569199,3.93135910291451,0.0341997606102822,1.86422302822937,1517.31396484375,22.3250623941421,13.0192632675171,0.668251041788608,31.8949738871306,wet_season
evi_mean,-0.351768379970629,0.0649737763650248,-5.41400545959315,6.16302856481868e-08,5775,F,1141,12551,-0.479116981646078,-0.22441977829518,2923.63549014941,9.11005690776547,3.36759880376898,0.0692544196069412,1.77932642929756,1280.033203125,22.3627071380615,8.87660980224609,0.655994538683444,18.4253829782829,wet_season
distance_to_water_km,-0.382460538328519,0.0891005655106439,-4.29245915709514,1.76705061955452e-05,5775,F,1141,12551,-0.557097646729381,-0.207823429927657,2923.63549014941,9.11005690776547,3.36759880376898,0.0692544196069412,1.77932642929756,1280.033203125,22.3627071380615,8.87660980224609,0.655994538683444,18.4253829782829,wet_season
distance_to_settlement_km,0.130581644503511,0.0550797060684657,2.37077598673446,0.0177507859603289,5775,F,1141,12551,0.0226254206093181,0.238537868397703,2923.63549014941,9.11005690776547,3.36759880376898,0.0692544196069412,1.77932642929756,1280.033203125,22.3627071380615,8.87660980224609,0.655994538683444,18.4253829782829,wet_season
human_modification,-0.685605395080321,0.0681354690344442,-10.0623860787357,8.10106974104132e-24,5775,F,1141,12551,-0.819150914387832,-0.55205987577281,2923.63549014941,9.11005690776547,3.36759880376898,0.0692544196069412,1.77932642929756,1280.033203125,22.3627071380615,8.87660980224609,0.655994538683444,18.4253829782829,wet_season
slope,0.0887841833114361,0.0283965767415137,3.12658050720741,0.0017685207547015,5775,F,1141,12551,0.0331268928980692,0.144441473724803,2923.63549014941,9.11005690776547,3.36759880376898,0.0692544196069412,1.77932642929756,1280.033203125,22.3627071380615,8.87660980224609,0.655994538683444,18.4253829782829,wet_season
evi_mean,-0.352984806455037,0.0426135529113875,-8.28339301322867,1.1971452421678e-16,5778,F,1105,12155,-0.436507370161357,-0.269462242748718,3051.9119570658,9.43933744824372,5.01904993225272,0.0246831370012299,1.47514658543733,1580.71850585937,22.0611972808838,9.18250179290771,0.621566001791507,12.4971331004053,wet_season
distance_to_water_km,-0.152524814329621,0.0613604997637811,-2.48571662416039,0.0129290872229756,5778,F,1105,12155,-0.272791393866632,-0.0322582347926097,3051.9119570658,9.43933744824372,5.01904993225272,0.0246831370012299,1.47514658543733,1580.71850585937,22.0611972808838,9.18250179290771,0.621566001791507,12.4971331004053,wet_season
distance_to_settlement_km,0.369053644781903,0.0496397479681032,7.43463977736237,1.04853302005208e-13,5778,F,1105,12155,0.271759738764421,0.466347550799385,3051.9119570658,9.43933744824372,5.01904993225272,0.0246831370012299,1.47514658543733,1580.71850585937,22.0611972808838,9.18250179290771,0.621566001791507,12.4971331004053,wet_season
human_modification,-0.601282040109128,0.0931958747187909,-6.45180960985061,1.10522376139496e-10,5778,F,1105,12155,-0.783945954557959,-0.418618125660298,3051.9119570658,9.43933744824372,5.01904993225272,0.0246831370012299,1.47514658543733,1580.71850585937,22.0611972808838,9.18250179290771,0.621566001791507,12.4971331004053,wet_season
slope,0.0677838334219745,0.0320387883665718,2.1156803012157,0.034372007059372,5778,F,1105,12155,0.00498780822349383,0.130579858620455,3051.9119570658,9.43933744824372,5.01904993225272,0.0246831370012299,1.47514658543733,1580.71850585937,22.0611972808838,9.18250179290771,0.621566001791507,12.4971331004053,wet_season
evi_mean,-0.334561255055962,0.0665710834805133,-5.02562430358964,5.01797410191558e-07,5774,F,1111,12221,-0.465040578677768,-0.204081931434156,2928.79149086118,9.22104382092144,3.40023522560379,0.0655389689274846,1.77567321080644,1353.99975585937,22.5100688934326,8.78488731384277,0.640486781019718,28.553143911995,wet_season
distance_to_water_km,-0.429298812581312,0.090295030605865,-4.7544013186638,1.99035327972566e-06,5774,F,1111,12221,-0.606277072568808,-0.252320552593817,2928.79149086118,9.22104382092144,3.40023522560379,0.0655389689274846,1.77567321080644,1353.99975585937,22.5100688934326,8.78488731384277,0.640486781019718,28.553143911995,wet_season
distance_to_settlement_km,0.131884497248925,0.0546213405179417,2.41452326139093,0.0157558168820956,5774,F,1111,12221,0.0248266698337594,0.238942324664091,2928.79149086118,9.22104382092144,3.40023522560379,0.0655389689274846,1.77567321080644,1353.99975585937,22.5100688934326,8.78488731384277,0.640486781019718,28.553143911995,wet_season
human_modification,-0.655641474810644,0.0688730458926899,-9.5195655471981,1.73904565449685e-21,5774,F,1111,12221,-0.790632644760316,-0.520650304860972,2928.79149086118,9.22104382092144,3.40023522560379,0.0655389689274846,1.77567321080644,1353.99975585937,22.5100688934326,8.78488731384277,0.640486781019718,28.553143911995,wet_season
slope,0.113616966083356,0.0272968270898143,4.16227738518928,3.1508926606597e-05,5774,F,1111,12221,0.0601151849873199,0.167118747179392,2928.79149086118,9.22104382092144,3.40023522560379,0.0655389689274846,1.77567321080644,1353.99975585937,22.5100688934326,8.78488731384277,0.640486781019718,28.553143911995,wet_season
evi_mean,-0.444755904486056,0.0549865272282091,-8.08845233379074,6.04276264245052e-16,5777,F,1104,12144,-0.552529497853346,-0.336982311118766,3055.37265265946,14.234319194128,4.00447991682249,0.0318458822651089,1.88546881684757,1480.05053710938,22.2008897960186,11.183500289917,0.664695147890598,28.823636110872,wet_season
distance_to_water_km,0.242106919161592,0.0594815871766661,4.07028343817577,4.69559733446685e-05,5777,F,1104,12144,0.125523008295326,0.358690830027857,3055.37265265946,14.234319194128,4.00447991682249,0.0318458822651089,1.88546881684757,1480.05053710938,22.2008897960186,11.183500289917,0.664695147890598,28.823636110872,wet_season
distance_to_settlement_km,0.204978175423475,0.0420682569370872,4.8725141079655,1.10186984989687e-06,5777,F,1104,12144,0.122524391826784,0.287431959020166,3055.37265265946,14.234319194128,4.00447991682249,0.0318458822651089,1.88546881684757,1480.05053710938,22.2008897960186,11.183500289917,0.664695147890598,28.823636110872,wet_season
human_modification,-0.462410231583565,0.0674212815829792,-6.85852034738394,6.95774228738706e-12,5777,F,1104,12144,-0.594555943486205,-0.330264519680926,3055.37265265946,14.234319194128,4.00447991682249,0.0318458822651089,1.88546881684757,1480.05053710938,22.2008897960186,11.183500289917,0.664695147890598,28.823636110872,wet_season
slope,0.123438539843937,0.0282612214531524,4.36777087106997,1.25521074441855e-05,5777,F,1104,12144,0.0680465457957581,0.178830533892115,3055.37265265946,14.234319194128,4.00447991682249,0.0318458822651089,1.88546881684757,1480.05053710938,22.2008897960186,11.183500289917,0.664695147890598,28.823636110872,wet_season
evi_mean,-0.578098952223242,0.0593834606706599,-9.73501620980585,2.13783608986481e-22,5750,F,1105,12155,-0.694490535137735,-0.461707369308749,3009.56124523168,12.7766950951896,4.10304369587533,0.037502663046756,1.81446789762267,1330.86450195312,22.433064982295,8.81003093719482,0.661422078032047,30.4359665466472,wet_season
distance_to_water_km,0.162917846067923,0.0638209679741942,2.5527322953453,0.0106881610794016,5750,F,1105,12155,0.0378287488385028,0.288006943297344,3009.56124523168,12.7766950951896,4.10304369587533,0.037502663046756,1.81446789762267,1330.86450195312,22.433064982295,8.81003093719482,0.661422078032047,30.4359665466472,wet_season
distance_to_settlement_km,0.319306101915656,0.0429089048532204,7.44148803163155,9.95574050456389e-14,5750,F,1105,12155,0.235204648403344,0.403407555427968,3009.56124523168,12.7766950951896,4.10304369587533,0.037502663046756,1.81446789762267,1330.86450195312,22.433064982295,8.81003093719482,0.661422078032047,30.4359665466472,wet_season
human_modification,-0.448438650377503,0.0638066429510823,-7.02808719652123,2.09384040069647e-12,5750,F,1105,12155,-0.573499670561624,-0.323377630193382,3009.56124523168,12.7766950951896,4.10304369587533,0.037502663046756,1.81446789762267,1330.86450195312,22.433064982295,8.81003093719482,0.661422078032047,30.4359665466472,wet_season
slope,0.144905413410744,0.0285144134372633,5.08183041287387,3.73815083584581e-07,5750,F,1105,12155,0.0890171630737082,0.20079366374778,3009.56124523168,12.7766950951896,4.10304369587533,0.037502663046756,1.81446789762267,1330.86450195312,22.433064982295,8.81003093719482,0.661422078032047,30.4359665466472,wet_season
evi_mean,-0.26417403537646,0.0642641783398789,-4.11075100002528,3.94374313048121e-05,5773,F,1138,12518,-0.390131824922623,-0.138216245830298,2888.19976450708,8.79599341662236,2.93744810628985,0.0794736251124452,1.69581251349261,1287.24658203125,22.267547942698,8.98564052581787,0.628420714754611,25.8860903978348,wet_season
distance_to_water_km,-0.12684224853584,0.0887642479444217,-1.42897902560116,0.153010261981253,5773,F,1138,12518,-0.300820174506906,0.0471356774352268,2888.19976450708,8.79599341662236,2.93744810628985,0.0794736251124452,1.69581251349261,1287.24658203125,22.267547942698,8.98564052581787,0.628420714754611,25.8860903978348,wet_season
distance_to_settlement_km,-0.0437406826203598,0.0621600779608789,-0.703678052783146,0.481633291117345,5773,F,1138,12518,-0.165574435423682,0.0780930701829628,2888.19976450708,8.79599341662236,2.93744810628985,0.0794736251124452,1.69581251349261,1287.24658203125,22.267547942698,8.98564052581787,0.628420714754611,25.8860903978348,wet_season
human_modification,-0.64631318332584,0.0655702653293317,-9.85680292857871,6.40565740871272e-23,5773,F,1138,12518,-0.77483090337133,-0.51779546328035,2888.19976450708,8.79599341662236,2.93744810628985,0.0794736251124452,1.69581251349261,1287.24658203125,22.267547942698,8.98564052581787,0.628420714754611,25.8860903978348,wet_season
slope,0.031072890687643,0.0301029229485711,1.03222171284593,0.301968265660232,5773,F,1138,12518,-0.0279288382915563,0.0900746196668423,2888.19976450708,8.79599341662236,2.93744810628985,0.0794736251124452,1.69581251349261,1287.24658203125,22.267547942698,8.98564052581787,0.628420714754611,25.8860903978348,wet_season
evi_mean,-0.247193301377174,0.0580238445584718,-4.26020204724753,2.04242187542798e-05,5756,F,1147,12617,-0.360920036711778,-0.133466566042569,2909.38466492691,7.14995907965056,3.91781758210206,0.101292807286825,1.59493920449786,1731.16870117187,22.3216705322266,21.0675811767578,0.628420714754611,16.662263341248,wet_season
distance_to_water_km,-0.354615602939907,0.0722856611082856,-4.90575305673257,9.30695601992704e-07,5756,F,1147,12617,-0.496295498712146,-0.212935707167667,2909.38466492691,7.14995907965056,3.91781758210206,0.101292807286825,1.59493920449786,1731.16870117187,22.3216705322266,21.0675811767578,0.628420714754611,16.662263341248,wet_season
distance_to_settlement_km,0.166106878103676,0.0717173850198769,2.31613127078795,0.0205511023809869,5756,F,1147,12617,0.0255408034647172,0.306672952742635,2909.38466492691,7.14995907965056,3.91781758210206,0.101292807286825,1.59493920449786,1731.16870117187,22.3216705322266,21.0675811767578,0.628420714754611,16.662263341248,wet_season
human_modification,-0.629285763157032,0.0629738300247945,-9.9928138864869,1.63862854188743e-23,5756,F,1147,12617,-0.752714470005629,-0.505857056308435,2909.38466492691,7.14995907965056,3.91781758210206,0.101292807286825,1.59493920449786,1731.16870117187,22.3216705322266,21.0675811767578,0.628420714754611,16.662263341248,wet_season
slope,0.047540771198696,0.0335704592517024,1.41614896722883,0.156731893806652,5756,F,1147,12617,-0.0182573289346408,0.113338871332033,2909.38466492691,7.14995907965056,3.91781758210206,0.101292807286825,1.59493920449786,1731.16870117187,22.3216705322266,21.0675811767578,0.628420714754611,16.662263341248,wet_season
