term,estimate,std_error,statistic,p_value,individual_id,sex,n_true,n_total,ci_lb,ci_ub,evi_mean_mean,distance_to_water_km_mean,distance_to_settlement_km_mean,human_modification_mean,slope_mean,evi_mean_range,distance_to_water_km_range,distance_to_settlement_km_range,human_modification_range,slope_range,season
slope,-0.774915073078401,0.112870239423764,-6.86553937543298,6.62404901890276e-12,EF0097,F,567,6237,-0.996140742348979,-0.553689403807823,2571.13199122676,3.88234923887903,7.52516367566841,0.122017551380744,2.9610235062439,5425.44427490234,17.1570320129395,16.898609161377,0.273894838988781,33.2607498168945,dry_season
evi_mean,0.557021441678657,0.0799210922165038,6.96964250901005,3.17747362182384e-12,EM0157,M,295,3245,0.400376100934309,0.713666782423004,2663.25879297477,2.81046642162042,6.72725565782038,0.282528557430936,0.805047102272511,2605.77783203125,18.7739944458008,25.016040802002,0.720250751823187,6.29051020741463,dry_season
distance_to_water_km,-0.661069940287296,0.117350722433016,-5.63328394219843,1.76809990107792e-08,EM0157,M,295,3245,-0.891077356256007,-0.431062524318583,2663.25879297477,2.81046642162042,6.72725565782038,0.282528557430936,0.805047102272511,2605.77783203125,18.7739944458008,25.016040802002,0.720250751823187,6.29051020741463,dry_season
distance_to_settlement_km,-0.0329863619822547,0.10722386562866,-0.307640111544698,0.758356194847058,EM0157,M,295,3245,-0.243145138614429,0.177172414649919,2663.25879297477,2.81046642162042,6.72725565782038,0.282528557430936,0.805047102272511,2605.77783203125,18.7739944458008,25.016040802002,0.720250751823187,6.29051020741463,dry_season
human_modification,-0.0376291049949227,0.0794826111134368,-0.473425626911259,0.635909550159103,EM0157,M,295,3245,-0.193415022777259,0.118156812787414,2663.25879297477,2.81046642162042,6.72725565782038,0.282528557430936,0.805047102272511,2605.77783203125,18.7739944458008,25.016040802002,0.720250751823187,6.29051020741463,dry_season
slope,0.16158956257092,0.0535253876679384,3.01893306356587,0.00253666570199751,EM0157,M,295,3245,0.0566798027417607,0.266499322400079,2663.25879297477,2.81046642162042,6.72725565782038,0.282528557430936,0.805047102272511,2605.77783203125,18.7739944458008,25.016040802002,0.720250751823187,6.29051020741463,dry_season
evi_mean,0.597401756197697,0.0634996639678615,9.40795145782274,5.0590032509996e-21,EM0155,M,412,4532,0.472942414820688,0.721861097574706,2415.05212231828,6.90862876337637,8.98210635144462,0.25545550421676,0.624008297582951,3038.39822387695,46.2357597351074,31.4438095092773,0.636737693101168,10.3160934448242,dry_season
distance_to_water_km,-0.385495810836484,0.190427154807168,-2.02437415623233,0.0429316687906868,EM0155,M,412,4532,-0.758733034258532,-0.0122585874144352,2415.05212231828,6.90862876337637,8.98210635144462,0.25545550421676,0.624008297582951,3038.39822387695,46.2357597351074,31.4438095092773,0.636737693101168,10.3160934448242,dry_season
distance_to_settlement_km,0.335241229590658,0.103836987913034,3.22853384259789,0.00124426535479247,EM0155,M,412,4532,0.131720733281111,0.538761725900204,2415.05212231828,6.90862876337637,8.98210635144462,0.25545550421676,0.624008297582951,3038.39822387695,46.2357597351074,31.4438095092773,0.636737693101168,10.3160934448242,dry_season
human_modification,0.236822365415434,0.063190656807052,3.74774337507764,0.000178432673769776,EM0155,M,412,4532,0.112968678073612,0.360676052757256,2415.05212231828,6.90862876337637,8.98210635144462,0.25545550421676,0.624008297582951,3038.39822387695,46.2357597351074,31.4438095092773,0.636737693101168,10.3160934448242,dry_season
slope,-0.022965036301321,0.0628109705946759,-0.365621420651437,0.71464758886196,EM0155,M,412,4532,-0.146074538666886,0.100144466064244,2415.05212231828,6.90862876337637,8.98210635144462,0.25545550421676,0.624008297582951,3038.39822387695,46.2357597351074,31.4438095092773,0.636737693101168,10.3160934448242,dry_season
evi_mean,0.282446131833659,0.0734888242311469,3.84338890693463,0.000121346942558751,EM0156,M,249,2739,0.138408036340611,0.426484227326707,2566.24650078475,9.05346334177229,9.13132843507951,0.160477612414793,0.522212773391806,3401.54595947266,33.0252914428711,29.7436199188232,0.661314222030342,3.8407512800768,dry_season
distance_to_water_km,-0.0781143236319759,0.119652279788862,-0.652844423606604,0.513856581138027,EM0156,M,249,2739,-0.312632792018146,0.156404144754194,2566.24650078475,9.05346334177229,9.13132843507951,0.160477612414793,0.522212773391806,3401.54595947266,33.0252914428711,29.7436199188232,0.661314222030342,3.8407512800768,dry_season
distance_to_settlement_km,0.0654331557842158,0.107950221938868,0.606141929205762,0.544420510264849,EM0156,M,249,2739,-0.146149279215966,0.277015590784398,2566.24650078475,9.05346334177229,9.13132843507951,0.160477612414793,0.522212773391806,3401.54595947266,33.0252914428711,29.7436199188232,0.661314222030342,3.8407512800768,dry_season
human_modification,-0.322982946701124,0.108923058059032,-2.96523943099432,0.00302447437631923,EM0156,M,249,2739,-0.536472140496826,-0.109493752905422,2566.24650078475,9.05346334177229,9.13132843507951,0.160477612414793,0.522212773391806,3401.54595947266,33.0252914428711,29.7436199188232,0.661314222030342,3.8407512800768,dry_season
slope,0.118167368694077,0.0618375274878216,1.910932947915,0.0560131982825304,EM0156,M,249,2739,-0.00303418518205283,0.239368922570208,2566.24650078475,9.05346334177229,9.13132843507951,0.160477612414793,0.522212773391806,3401.54595947266,33.0252914428711,29.7436199188232,0.661314222030342,3.8407512800768,dry_season
evi_mean,0.286121768899726,0.0629699059963281,4.54378586679819,5.52527872955202e-06,EF0153,F,367,4037,0.162700753146923,0.409542784652529,2534.720855917,11.7272755039308,16.3238155109799,0.100615112925332,0.542509615573324,2883.22247314454,34.1372375488281,34.6048852652311,0.394960440695286,4.42505683284253,dry_season
distance_to_water_km,-0.22194252727826,0.117723799450372,-1.88528172140606,0.0593918126095297,EF0153,F,367,4037,-0.452681174200989,0.0087961196444695,2534.720855917,11.7272755039308,16.3238155109799,0.100615112925332,0.542509615573324,2883.22247314454,34.1372375488281,34.6048852652311,0.394960440695286,4.42505683284253,dry_season
distance_to_settlement_km,0.338413385112872,0.147081476815785,2.3008565894176,0.021399738541495,EF0153,F,367,4037,0.0501336905539322,0.626693079671811,2534.720855917,11.7272755039308,16.3238155109799,0.100615112925332,0.542509615573324,2883.22247314454,34.1372375488281,34.6048852652311,0.394960440695286,4.42505683284253,dry_season
human_modification,-0.0925359979257375,0.114165101635063,-0.810545399605003,0.417626783222301,EF0153,F,367,4037,-0.31629959713046,0.131227601278985,2534.720855917,11.7272755039308,16.3238155109799,0.100615112925332,0.542509615573324,2883.22247314454,34.1372375488281,34.6048852652311,0.394960440695286,4.42505683284253,dry_season
slope,-0.00567398991542222,0.0573936005053356,-0.0988610204877237,0.921248618385852,EF0153,F,367,4037,-0.11816544690588,0.106817467075036,2534.720855917,11.7272755039308,16.3238155109799,0.100615112925332,0.542509615573324,2883.22247314454,34.1372375488281,34.6048852652311,0.394960440695286,4.42505683284253,dry_season
evi_mean,0.585615120315797,0.0766426326193774,7.64085340366736,2.15786641465454e-14,EM0159,M,229,2519,0.435395560381817,0.735834680249776,2193.49003082991,1.21512724768351,0.716348247535738,0.374407796759137,1.74564528038598,5589.88900756836,9.18300247192383,10.1054134368896,0.693939175456763,33.908374786377,dry_season
distance_to_water_km,-0.748703884689865,0.1392282883529,-5.37752703525405,7.55158765852584e-08,EM0159,M,229,2519,-1.02159132986155,-0.475816439518182,2193.49003082991,1.21512724768351,0.716348247535738,0.374407796759137,1.74564528038598,5589.88900756836,9.18300247192383,10.1054134368896,0.693939175456763,33.908374786377,dry_season
distance_to_settlement_km,0.216330505231243,0.107603331583481,2.01044430546659,0.0443841852475878,EM0159,M,229,2519,0.00542797532762032,0.427233035134866,2193.49003082991,1.21512724768351,0.716348247535738,0.374407796759137,1.74564528038598,5589.88900756836,9.18300247192383,10.1054134368896,0.693939175456763,33.908374786377,dry_season
human_modification,0.0253152457313573,0.132497115799554,0.191062617315044,0.84847653512108,EM0159,M,229,2519,-0.234379101235769,0.285009592698484,2193.49003082991,1.21512724768351,0.716348247535738,0.374407796759137,1.74564528038598,5589.88900756836,9.18300247192383,10.1054134368896,0.693939175456763,33.908374786377,dry_season
slope,-1.03194379739633,0.230687738933092,-4.47333613034211,7.70085787057076e-06,EM0159,M,229,2519,-1.48409176570519,-0.579795829087469,2193.49003082991,1.21512724768351,0.716348247535738,0.374407796759137,1.74564528038598,5589.88900756836,9.18300247192383,10.1054134368896,0.693939175456763,33.908374786377,dry_season
evi_mean,0.369550987841661,0.0664887615657752,5.55809702480435,2.72731774329831e-08,EM0158,M,326,3586,0.239233015172741,0.49986896051058,2362.64525940607,3.32005661666576,1.2834011393389,0.215368946385349,1.92713220119014,5155.51571655274,9.55624485015869,8.58792018890381,0.693939175456763,39.3771553039551,dry_season
distance_to_water_km,0.219535140916667,0.0846586098912845,2.59318149918343,0.00950925720909358,EM0158,M,326,3586,0.0536042655297491,0.385466016303584,2362.64525940607,3.32005661666576,1.2834011393389,0.215368946385349,1.92713220119014,5155.51571655274,9.55624485015869,8.58792018890381,0.693939175456763,39.3771553039551,dry_season
distance_to_settlement_km,-0.136563017979346,0.0911163205392384,-1.49877669742531,0.133931571781609,EM0158,M,326,3586,-0.315151006236253,0.0420249702775617,2362.64525940607,3.32005661666576,1.2834011393389,0.215368946385349,1.92713220119014,5155.51571655274,9.55624485015869,8.58792018890381,0.693939175456763,39.3771553039551,dry_season
human_modification,-0.108816232316027,0.0964351058371066,-1.12838816706267,0.259156022903945,EM0158,M,326,3586,-0.297829039756756,0.0801965751247019,2362.64525940607,3.32005661666576,1.2834011393389,0.215368946385349,1.92713220119014,5155.51571655274,9.55624485015869,8.58792018890381,0.693939175456763,39.3771553039551,dry_season
slope,-0.240841148301758,0.110978040604511,-2.17016940459451,0.0299940149393753,EM0158,M,326,3586,-0.4583581078866,-0.0233241887169159,2362.64525940607,3.32005661666576,1.2834011393389,0.215368946385349,1.92713220119014,5155.51571655274,9.55624485015869,8.58792018890381,0.693939175456763,39.3771553039551,dry_season
evi_mean,0.731853759853966,0.0435750851920746,16.7952341717298,2.6445864110162e-63,EM0101,M,729,8019,0.6464465928775,0.817260926830432,2500.28676458612,0.948166179510355,8.06487227785726,0.0764990281871127,0.448888561693822,3531.22219848633,13.3995780944824,26.4064502716064,0.645293559879064,3.54905101191252,dry_season
distance_to_water_km,-0.320368392753868,0.0778846575252622,-4.11336973074517,3.89925118482925e-05,EM0101,M,729,8019,-0.473022321503381,-0.167714464004354,2500.28676458612,0.948166179510355,8.06487227785726,0.0764990281871127,0.448888561693822,3531.22219848633,13.3995780944824,26.4064502716064,0.645293559879064,3.54905101191252,dry_season
distance_to_settlement_km,0.0387405518193876,0.0769587184275725,0.503393931330174,0.614687337481713,EM0101,M,729,8019,-0.112098536298654,0.18957963993743,2500.28676458612,0.948166179510355,8.06487227785726,0.0764990281871127,0.448888561693822,3531.22219848633,13.3995780944824,26.4064502716064,0.645293559879064,3.54905101191252,dry_season
human_modification,-0.261635775238968,0.0726571123747051,-3.60096577867929,0.000317037309101378,EM0101,M,729,8019,-0.40404371549339,-0.119227834984546,2500.28676458612,0.948166179510355,8.06487227785726,0.0764990281871127,0.448888561693822,3531.22219848633,13.3995780944824,26.4064502716064,0.645293559879064,3.54905101191252,dry_season
slope,0.0855133572777702,0.0372578761619096,2.29517530484452,0.0217230798349068,EM0101,M,729,8019,0.0124879200004274,0.158538794555113,2500.28676458612,0.948166179510355,8.06487227785726,0.0764990281871127,0.448888561693822,3531.22219848633,13.3995780944824,26.4064502716064,0.645293559879064,3.54905101191252,dry_season
evi_mean,0.336526589511753,0.0537768989152213,6.2578281064939,3.90375743832612e-10,EM0103,M,560,6160,0.231123867637919,0.441929311385587,2533.47256679783,4.92325465469262,9.02929825700688,0.246341368885841,0.451980610631025,2699.15307617188,20.2499771118164,26.7198657989502,0.653007414191961,4.44881153199822,dry_season
distance_to_water_km,-0.061420331129814,0.0649283822165888,-0.945970452874175,0.344163656906568,EM0103,M,560,6160,-0.188679960274328,0.0658392980147,2533.47256679783,4.92325465469262,9.02929825700688,0.246341368885841,0.451980610631025,2699.15307617188,20.2499771118164,26.7198657989502,0.653007414191961,4.44881153199822,dry_season
distance_to_settlement_km,0.064046073116521,0.0864216773369422,0.741088059038905,0.458640049272378,EM0103,M,560,6160,-0.105340414463886,0.233432560696928,2533.47256679783,4.92325465469262,9.02929825700688,0.246341368885841,0.451980610631025,2699.15307617188,20.2499771118164,26.7198657989502,0.653007414191961,4.44881153199822,dry_season
human_modification,0.108423119083977,0.0524232164538902,2.0682271409146,0.038618669240902,EM0103,M,560,6160,0.00567361483435193,0.211172623333602,2533.47256679783,4.92325465469262,9.02929825700688,0.246341368885841,0.451980610631025,2699.15307617188,20.2499771118164,26.7198657989502,0.653007414191961,4.44881153199822,dry_season
slope,-0.0877252184621323,0.0462461017843893,-1.89692136368875,0.0578383173811175,EM0103,M,560,6160,-0.178367577959535,0.00291714103527066,2533.47256679783,4.92325465469262,9.02929825700688,0.246341368885841,0.451980610631025,2699.15307617188,20.2499771118164,26.7198657989502,0.653007414191961,4.44881153199822,dry_season
evi_mean,0.606209177304059,0.0415777604000859,14.5801306147987,3.75797040629182e-48,EM0100,M,795,8735,0.52471676691989,0.687701587688227,2557.06370507925,2.34229062461691,6.35038832396276,0.160981347199111,0.576969174389489,3218.54260253906,25.2892475128174,25.9627380371094,0.739730026572942,6.37502853758633,dry_season
distance_to_water_km,-0.30767925054626,0.0705458654788591,-4.36140726969271,1.29228564335615e-05,EM0100,M,795,8735,-0.445949146884824,-0.169409354207696,2557.06370507925,2.34229062461691,6.35038832396276,0.160981347199111,0.576969174389489,3218.54260253906,25.2892475128174,25.9627380371094,0.739730026572942,6.37502853758633,dry_season
distance_to_settlement_km,-0.109944358779999,0.0756277190495121,-1.45375743393794,0.146013568573046,EM0100,M,795,8735,-0.258174688117042,0.0382859705570453,2557.06370507925,2.34229062461691,6.35038832396276,0.160981347199111,0.576969174389489,3218.54260253906,25.2892475128174,25.9627380371094,0.739730026572942,6.37502853758633,dry_season
human_modification,-0.328925443854265,0.063220863621341,-5.20279896561287,1.96309193650637e-07,EM0100,M,795,8735,-0.452838336552093,-0.205012551156437,2557.06370507925,2.34229062461691,6.35038832396276,0.160981347199111,0.576969174389489,3218.54260253906,25.2892475128174,25.9627380371094,0.739730026572942,6.37502853758633,dry_season
slope,0.0862735544458136,0.0349825315009879,2.46618957359839,0.013655903892328,EM0100,M,795,8735,0.0177077927038774,0.15483931618775,2557.06370507925,2.34229062461691,6.35038832396276,0.160981347199111,0.576969174389489,3218.54260253906,25.2892475128174,25.9627380371094,0.739730026572942,6.37502853758633,dry_season
evi_mean,0.373480322011801,0.0421363631960188,8.86361075526064,7.74638690484942e-19,EF0098,F,782,8602,0.290893050147604,0.456067593875998,2690.5686584345,23.3623665904302,20.3253935035184,0.19635487203758,0.546474318190893,1980.44409179688,48.5522537231445,47.7913398742676,0.57375068590045,4.71462095202879,dry_season
distance_to_water_km,-0.0783177540670576,0.162823523752989,-0.480997783746956,0.630518073866112,EF0098,F,782,8602,-0.397451860622916,0.240816352488801,2690.5686584345,23.3623665904302,20.3253935035184,0.19635487203758,0.546474318190893,1980.44409179688,48.5522537231445,47.7913398742676,0.57375068590045,4.71462095202879,dry_season
distance_to_settlement_km,-0.0416641005411432,0.094024237816923,-0.443120853819294,0.657678322136723,EF0098,F,782,8602,-0.225951606662312,0.142623405580026,2690.5686584345,23.3623665904302,20.3253935035184,0.19635487203758,0.546474318190893,1980.44409179688,48.5522537231445,47.7913398742676,0.57375068590045,4.71462095202879,dry_season
